scryfall_id,rarity,released_at,week1_avg_usd,week2_avg_usd,pct_change,oracle_id,played
459c4a65-9fe1-4f08-89a8-942c55da4929,rare,2024-03-08,0.8399999999999999,0.5414285714285715,-35.54421768707481,4869a530-757f-4364-8d8e-4dc8001f433c,True
2e8c66f9-64af-48aa-b24b-3ef76596378a,rare,2024-03-08,0.1883333333333333,0.1271428571428571,-32.490518331226305,2031b17c-0536-446f-a9aa-b46fe79b7ea7,True
0a3e41ad-c901-412c-9e05-1b43d062ed66,rare,2024-03-08,0.5425,0.4914285714285714,-9.41408821593153,0a28dff0-2bd6-4105-b73a-b6c4735833fd,True
c83ba1f6-a35b-4b24-9d33-6a9658441ec7,rare,2024-03-08,0.4728571428571428,0.1128571428571428,-76.13293051359516,7e26f0b7-20e6-46d5-8130-d98c14d6aa29,True
dc0ac04a-54c6-48cd-b449-38c1f0d752f0,rare,2024-03-08,2.597142857142857,1.86,-28.38283828382838,ad09b3c3-c8e7-481c-8c45-e7f234935117,True
dae95822-d4a9-4698-bd11-c504414fc160,rare,2024-03-08,1.672857142857143,0.3342857142857142,-80.01707941929975,7ad52f9c-48d8-486f-90b7-73ce5cb3b9db,False
193d0316-9b94-4ccb-9103-509e6a0963a1,rare,2024-03-08,1.0471428571428572,0.1857142857142857,-82.26466575716235,3292d795-4fdc-4e42-959a-dd5e8591c5cc,False
b0509384-6db1-4dca-8ddf-b2a03a56c310,rare,2024-03-08,2.3428571428571425,1.3414285714285714,-42.74390243902438,c01aafb8-3da5-4eb1-8731-2a223e747d63,True
0d2251ce-2d5b-4d0d-8dc9-44f6b40aa7cf,rare,2024-03-08,0.8642857142857144,0.2128571428571428,-75.37190082644628,f40a1a41-d340-4256-8f97-77499cd511a8,True
0d60c2e0-4881-4651-8550-339a15e7566e,rare,2024-03-08,3.3057142857142856,1.4942857142857144,-54.79688850475368,2daa5b89-e772-4a2b-ad52-bbbf148c7b2f,True
5ba8a965-7f74-4d78-97a4-1781ebbcb52d,rare,2024-03-08,2.2916666666666665,1.62,-29.309090909090905,f0ef48e1-c3d7-4ce2-8f7c-653342778cae,True
119b5bb5-6de4-4a66-ba22-14e19d02942f,rare,2024-03-08,1.4271428571428575,0.8285714285714285,-41.94194194194196,63398c02-6fb1-481d-9d9f-81063532fbc0,True
109a6275-331e-4696-85ea-6f7a0a0f865e,rare,2024-03-08,0.5857142857142856,0.4899999999999999,-16.341463414634145,994bc16d-fdc6-475c-96df-beeb4d5aa03e,True
32d4a3f9-c73f-4f1e-a9e2-ef4eb7cb1e1e,rare,2024-03-08,0.86,0.4942857142857143,-42.5249169435216,f40a1a41-d340-4256-8f97-77499cd511a8,True
31ea9180-2a4a-4c69-848e-002cf2ccf921,rare,2024-03-08,2.0733333333333333,1.3785714285714283,-33.5094166283877,07a0cba9-8768-4fd9-a3d5-b0f83b4bf8e8,True
7a83e083-bdaf-4f11-9be2-7d148428f479,rare,2024-03-08,1.1485714285714288,0.1314285714285714,-88.55721393034825,3baa8e38-ef93-435d-b63e-f781d5bfcc68,True
a0abd847-1c9d-45cd-a6d1-3a0cda3687cb,rare,2024-03-08,0.8971428571428574,0.2071428571428571,-76.91082802547771,8af798a9-2198-4f39-aa6d-5420a0f1203c,False
418ce6f6-b483-4695-aaf5-e4f7eeb9eb16,rare,2024-03-08,0.2716666666666666,0.1528571428571428,-43.73356704645048,db02644b-820f-4102-b1f6-ed8fac40baf8,False
18e76286-9e06-42de-b322-eb8aa2cdca3a,rare,2024-03-08,5.0857142857142845,3.2857142857142856,-35.39325842696628,99a6d7fe-40a1-4f2f-a3f6-6777884d5d1a,True
af88e4e8-b694-4ec0-8885-701ea30bf84c,mythic,2024-03-08,19.24857142857143,26.737142857142857,38.90455692444706,6ad8011d-3471-4369-9d68-b264cc027487,True
967dbb24-3073-4c33-bfdf-b3eb9e8fe443,rare,2024-03-08,2.0899999999999994,0.8414285714285714,-59.74025974025973,ed5889c9-e524-40c1-9011-7559a992bb1b,True
341292df-b9bd-4796-a12d-10fb67c91040,mythic,2024-03-08,32.59,22.695714285714285,-30.359882523122774,265236d1-d96c-4424-835e-a0fe91c41170,True
d64cd0a6-401b-4281-a7e0-ed7059e5596c,rare,2024-03-08,2.5785714285714283,1.384285714285714,-46.31578947368421,6226db2b-d1a8-4c41-b802-67d3f65d2ca3,True
1ae00e88-0dfc-477a-a982-0187efe753f2,rare,2024-03-08,0.1683333333333333,0.1185714285714285,-29.561527581329567,32b03b48-06da-4a74-a7ac-e5ae39a4f428,True
e8492127-888d-4da0-b49f-fba6a356b0a9,rare,2024-03-08,1.082857142857143,0.1857142857142857,-82.84960422163589,09a688c1-21f6-4c7d-a6bd-aedc0d76a671,True
23a280c4-9cc6-4b48-9124-0ddb7fd05626,rare,2024-03-08,0.3914285714285714,0.1614285714285714,-58.75912408759124,dc55421f-dee8-4263-9df0-2365df5f14bb,True
915dd47a-a2f8-4618-a326-bee7f8260343,rare,2024-03-08,0.89,0.7971428571428572,-10.43338683788122,757eadac-dd29-4a7f-8683-5bc823168326,True
f2b22b32-be24-48e3-aa81-9256190df02c,rare,2024-03-08,2.475714285714285,1.0314285714285716,-58.33814195037507,904b2603-00c3-44d2-a43c-c25439dd8038,True
24dd2d88-3354-4e8d-8db9-86cfd46b8444,rare,2024-03-08,4.048571428571429,0.9671428571428572,-76.11150317572336,ed5889c9-e524-40c1-9011-7559a992bb1b,True
2bc79ed6-057b-439f-b2cd-58d5bcd8b551,rare,2024-03-08,2.1542857142857144,0.1942857142857142,-90.98143236074272,f0ef48e1-c3d7-4ce2-8f7c-653342778cae,True
ac476507-f947-4faf-839e-fe01109c2c6c,rare,2024-03-08,1.655,1.2557142857142856,-24.12602503236945,16b8eab0-ccbd-4dbf-9998-82a4d85d0f77,True
5b6d7fa6-4de6-4bc8-b250-2ed6eb559618,rare,2024-03-08,1.65,0.18,-89.0909090909091,f9b6b1db-37c6-43d4-b762-6c9770da5964,False
24419ecc-c740-4972-8510-8fd15a65dd4e,rare,2024-03-08,0.7999999999999999,0.6928571428571428,-13.392857142857135,adf9aed9-dd63-48da-b799-ea94839fc22a,True
63619236-a27a-4fdd-add6-7a295901f906,rare,2024-03-08,2.8114285714285714,1.2385714285714289,-55.94512195121951,d37e8f75-c7cb-4270-bb2f-0125e972ed15,True
db77f53a-3960-4015-a809-b387a906be35,mythic,2024-03-08,5.671428571428571,1.3142857142857145,-76.82619647355162,8e62d05a-6efd-4764-bca8-97895e0cb613,True
21aa59d3-e786-4ba0-9802-01b57597cda2,rare,2024-03-08,0.4028571428571428,0.1228571428571428,-69.50354609929079,8fba247e-9849-4a06-84ff-242894b0503a,True
e36d0f53-faee-40ba-8f91-8e96549af4ad,rare,2024-03-08,0.595,0.5714285714285714,-3.9615846338535423,6f0d94d9-64bb-4175-83bc-301e8f79f54f,True
22b7b9f1-8428-4c04-a918-7c0e1d3906ed,rare,2024-03-08,0.2371428571428571,0.0942857142857142,-60.24096385542169,3589bcfc-42b0-414a-adce-bc690dc631c8,True
90316ec8-9e36-4abd-bf89-47227e58953a,rare,2024-03-08,1.695714285714286,1.1742857142857144,-30.749789385004217,d7faa3c8-46cf-46b2-bfa4-89000307cf18,True
bdd2f0f6-9e7b-4401-a760-0285b999365c,rare,2024-03-08,0.935,0.6085714285714285,-34.912146676852565,e521322b-0e83-458c-8936-7021a80ee279,True
54f00cff-9999-4d81-ac3d-2a74f4ae19e1,rare,2024-03-08,1.5985714285714288,1.2785714285714285,-20.017873100983035,1ff9598a-0dac-4437-9450-fc8134fa3740,True
a0436cf2-a48d-46e1-bf60-537c199be370,rare,2024-03-08,5.311428571428571,2.542857142857143,-52.12479827864443,40ec0a47-badf-4074-b0a8-749bb7c17b95,True
ba58d6cf-ed9c-4a6c-a6f2-4ddeec1ccd1a,rare,2024-03-08,2.9766666666666666,2.087142857142857,-29.883218685010394,7424560f-557f-4bc9-a3e7-eb890c73aaa3,True
35303f4b-4114-443e-ab9c-74813becdf63,rare,2024-03-08,4.876666666666667,3.4957142857142856,-28.317547114539604,d077d54c-6f1b-4795-a241-6073b0dc1dc8,True
3f65afa5-e4f7-49c2-97f9-47ad5dbcacfa,rare,2024-03-08,4.552857142857143,2.712857142857142,-40.41418261688109,097992a9-7b88-4c3f-8191-1ff10a4a735d,True
367dad7f-774a-47c2-892b-b3952dbed683,rare,2024-03-08,0.2614285714285714,0.1728571428571428,-33.87978142076503,49b9a3ac-d245-431a-bf40-64d1b8dc2b91,True
a6bde02c-bb78-492e-be37-90a69f054dcb,rare,2024-03-08,0.69,0.5542857142857143,-19.668737060041405,2244bef9-1e4e-44ed-9b27-810f04f9e611,True
3076b36b-292a-4b14-8284-28e623c20e30,rare,2024-03-08,0.2666666666666666,0.1614285714285714,-39.46428571428572,dcb7e046-f01b-497c-88e5-57794eb30ce5,True
592cbafc-ab4e-461f-b64f-0bf9d83aaff3,rare,2024-03-08,3.2857142857142856,1.8871428571428568,-42.56521739130434,4b457bc2-2d8c-42cb-9a63-bb4c459d14e3,True
19018f23-b63b-45af-8419-8959f41472d4,rare,2024-03-08,3.1614285714285715,1.16,-63.307727067329424,c5782f70-05c6-4df9-812d-7ecbe2dbaaff,True
c6821409-3793-4a7c-962b-7d501fa50fe5,rare,2024-03-08,0.515,0.4514285714285714,-12.34396671289875,6a6c5e17-6465-4a1f-9d63-8a3ce2edc522,True
b689a206-aec3-4a31-95cf-3d4b840db04c,rare,2024-03-08,1.217142857142857,0.5342857142857143,-56.10328638497653,96312b75-3110-4506-9f95-0c6c17d9da11,True
f7774935-41f4-438a-a1a8-790f9b85efc0,rare,2024-03-08,4.266666666666667,2.1357142857142857,-49.94419642857143,7714af0e-41d9-4609-967f-27233b46055f,False
e7d1c2df-05dd-4a25-9126-1aa952864fb9,rare,2024-03-08,1.4066666666666665,1.1214285714285714,-20.27758970886932,00c0543c-2a1f-4425-8283-4062d74a1637,True
66faa677-14d5-4a4e-8587-c777f5b55869,rare,2024-03-08,0.9614285714285714,0.7699999999999999,-19.9108469539376,ae4249de-1b8c-4b15-8960-180557a15065,False
68fb73c4-be61-4e9b-995f-05e02d6c69d0,rare,2024-03-08,1.0933333333333333,0.4542857142857143,-58.44947735191637,b2347910-d6c6-4681-8316-7ef27056485c,True
e193aa3b-5db3-4c71-bc38-8834e62f5a05,rare,2024-03-08,4.281428571428572,2.894285714285714,-32.39906573239908,c9fe1383-1331-4a58-a45a-3320250221a9,True
a9ca870a-ebb5-41cb-bd90-39268d6a401f,rare,2024-03-08,2.0028571428571427,1.38,-31.098430813124097,c68f09d8-a1eb-449b-8bf5-4251d7a14337,False
f1e66e6b-2501-4e87-bbc0-c823d39121f8,rare,2024-03-08,13.04714285714286,11.97,-8.255775758239361,4b515bb0-f275-4400-8032-3173b799ab40,True
a4ae7868-0cb3-427c-93c4-16bf35ac0a6f,rare,2024-03-08,1.1416666666666666,0.5571428571428572,-51.19916579770594,a1f3da21-af6d-450e-bf0b-985d158418e6,True
052dc548-d356-43fe-9484-665db7e1f505,rare,2024-03-08,0.9228571428571428,0.2028571428571428,-78.0185758513932,6b2d92f5-b0a1-4f30-9140-da490bf01bda,True
68d5835b-c206-4884-bdcf-38c7cdc703f4,rare,2024-03-08,0.9500000000000004,0.2114285714285713,-77.74436090225565,7fb88a5d-9b72-4da9-ade4-d09cadd7e1cb,True
684058fa-ceef-41e7-abb5-23571ea07cc7,rare,2024-03-08,0.2674999999999999,0.2314285714285714,-13.484646194926569,db8d8643-3d0b-4f20-bf53-f4cd26a0e8df,True
272e0f42-a881-4ee2-94a5-2c740863aa74,rare,2024-03-08,2.271428571428572,1.15,-49.37106918238994,ad09b3c3-c8e7-481c-8c45-e7f234935117,True
4102d28e-437b-440b-bf9b-8b4f6fb85a6c,rare,2024-03-08,1.328571428571429,0.1671428571428571,-87.41935483870968,cfb1a656-0bf1-484d-b099-33087914250b,True
40f0adad-207a-4504-9636-75f7ccb5b60c,rare,2024-03-08,0.2814285714285714,0.1585714285714285,-43.65482233502537,6807167a-e290-4259-940e-3cbbfa75d0a1,False
69bb785d-2294-481b-a82d-e7da357767ed,rare,2024-03-08,1.7014285714285715,0.9471428571428572,-44.33249370277078,360f7bfd-3b4c-4e87-a251-fd55c8a62320,True
ea4ce16b-39bb-4580-9c38-a7c6b9a33609,rare,2024-03-08,1.8300000000000003,0.9242857142857144,-49.49258391881344,6bd6d259-1af7-4dff-a79c-48a616d2a36e,True
f3544398-02fc-4fc1-ba72-65a00f14aeb9,rare,2024-03-08,4.468571428571429,3.225714285714286,-27.81329923273657,28fe909b-06e0-424c-9f75-c824a25f5865,True
6df8b22f-f408-49cd-87f8-9614a6ddaaa6,rare,2024-03-08,0.8666666666666667,0.7685714285714287,-11.318681318681309,09cc8709-fe10-472a-b05c-e89f3523018d,True
275b4c56-e17e-49ec-8946-0e95a4bfa1ae,rare,2024-03-08,1.9714285714285715,1.3485714285714288,-31.59420289855072,21338b71-37f5-4121-9b84-565025ebcd17,True
dcc4f47f-5847-4edb-8348-cce0b0e00f09,mythic,2024-03-08,5.375714285714286,0.9071428571428573,-83.12516609088493,08a0c661-5ed5-47a6-aa1d-3114bf5db3fb,False
8e8065c0-5286-4448-8fd5-07f2719c5218,rare,2024-03-08,2.305,1.6785714285714286,-27.17694453052369,402ec768-76fb-474e-ae74-babc90d833c4,True
1d92b7dd-1f63-4f34-87ca-01a0eaa7b3a1,rare,2024-03-08,2.392857142857143,1.8728571428571428,-21.73134328358209,76678885-3674-443d-b9a2-2a460cf6aac0,True
aafd7f68-4dab-49b3-a151-dec47f5c30b1,rare,2024-03-08,2.5371428571428574,1.7085714285714286,-32.657657657657666,f6ea8085-5ba9-43b6-994d-04be35c5793b,False
8b7dc266-d38e-479c-a978-0c4bfd6e7370,rare,2024-03-08,0.6657142857142857,0.4571428571428571,-31.330472103004293,d0ecea04-9768-4b09-8718-dd59135251e3,True
f5db3b38-9ea2-416f-9d15-47a2b0adf9c3,rare,2024-03-08,3.03,2.5500000000000003,-15.841584158415827,8af798a9-2198-4f39-aa6d-5420a0f1203c,False
dc924137-6f0d-41bd-bb94-b7a6e1a13be1,rare,2024-03-08,0.2566666666666666,0.1042857142857142,-59.36920222634509,3c87ea85-ca29-45a7-b5b2-758c62898b0a,True
ab34e869-be7a-4632-95b3-5f200b4edcca,rare,2024-03-08,3.125714285714285,0.2171428571428571,-93.05301645338209,cc504f00-f177-4def-956d-92a2217438bb,False
b7af1ee9-525f-4db8-a07b-8a097a321afb,rare,2024-03-08,2.248333333333333,0.8542857142857142,-62.00360055067247,a79d2fc8-467f-464d-9e73-2dae4b059628,False
bd0534b7-ed5c-4bed-947e-9ec5ac7e37a9,rare,2024-03-08,0.777142857142857,0.6071428571428571,-21.874999999999996,d95cd013-6f32-4a8b-9c46-a28695eea4f1,True
b8b523ff-386a-42a9-a8b5-f18e5f4cca53,rare,2024-03-08,1.02,0.7414285714285713,-27.310924369747912,79f94050-d850-41ca-b1db-5ae0cf743f0a,True
76721cda-494e-4c77-8b0f-43238a35c040,rare,2024-03-08,0.17,0.0971428571428571,-42.85714285714285,6f0d94d9-64bb-4175-83bc-301e8f79f54f,True
a44f6097-a513-44a5-aaa4-92ac2fa800c0,mythic,2024-03-08,10.294285714285712,10.267142857142858,-0.2636691645850378,7656f93b-336f-49cb-b8fe-c2b5c014258f,True
b9a23ad1-e1ce-4aaa-b670-118b351dd970,rare,2024-03-08,0.7942857142857144,0.76,-4.316546762589938,0bd11d6c-b707-4b37-b49c-a3274b2a5a81,True
d54b0f74-f0f5-4753-9f2f-a376b1b0da2f,rare,2024-03-08,3.4442857142857144,2.1042857142857145,-38.90501866445458,116ef9ea-d199-49b8-89c7-d61dd92711f5,True
e39f4c02-0879-4793-b1cf-95165d2f73bf,rare,2024-03-08,0.9257142857142856,0.74,-20.06172839506172,d27bb97d-286b-4947-8d7b-443e4df93319,True
50e62a9d-67db-4ffa-ab08-3305e52f9362,rare,2024-03-08,0.6566666666666666,0.5114285714285715,-22.11747643219724,55a519b4-61cb-448a-875b-4d6dbe00580f,True
e717e4b0-a8c1-4411-b18a-1d17e7225503,rare,2024-03-08,5.001428571428571,3.7085714285714286,-25.84975721222507,f09388e2-f190-4b48-ba85-3ffc33020392,True
379c1d9b-cb3b-40d7-ba6c-e05ff9762e2d,rare,2024-03-08,10.347142857142858,9.891428571428571,-4.404252381609837,1e2ee630-9d37-4396-ae18-697c1a3a4e62,True
2d8333aa-d516-4b5a-bc74-ba81b2826dfc,rare,2024-03-08,0.8871428571428571,0.8442857142857143,-4.830917874396131,5c6ce876-781b-437d-b20e-db0b6e2769f4,True
a3dbc470-4580-4672-910b-9ef96910d7ae,rare,2024-03-08,3.87,2.591428571428572,-33.03802141011442,a6f38908-aa4f-4f99-a28e-85d11dab52e4,True
bbdfbd21-61b1-4ebd-8d37-bce2a391a7e9,rare,2024-03-08,4.24,2.51,-40.80188679245283,f496ff42-3644-494a-9f21-27f781ee880b,True
923d2489-54c6-47df-8bce-285f42c33c20,rare,2024-03-08,0.2566666666666666,0.1171428571428571,-54.35992578849721,db8d8643-3d0b-4f20-bf53-f4cd26a0e8df,True
59c7391a-77ad-48db-adf1-59d91c0bacac,rare,2024-03-08,3.3385714285714285,3.545714285714286,6.2045357295678265,5a721c27-3e02-4f60-995e-b29d678d93b3,True
24a75617-f7d6-44fd-a294-74efd9e0d219,rare,2024-03-08,2.268571428571428,1.0328571428571431,-54.47103274559192,5330e24a-8568-446e-840a-594cd08bd1bc,True
d31f58eb-3cd7-44fa-abf7-6110d3e12407,rare,2024-03-08,4.93,3.1757142857142857,-35.58388872790495,c5782f70-05c6-4df9-812d-7ecbe2dbaaff,True
9e014eb8-e325-40f7-9ac8-d53508c88925,rare,2024-03-08,0.2085714285714285,0.1214285714285714,-41.78082191780822,e6e6fce8-0f6a-4b84-865e-d4e4a4182f9f,True
39bda1b4-3f02-4cbc-9573-f5b6e6c991d5,rare,2024-03-08,2.028571428571429,0.2271428571428571,-88.80281690140845,adf9aed9-dd63-48da-b799-ea94839fc22a,True
9dae6487-3f00-4dbb-b6ec-4b6b2d090c35,rare,2024-03-08,4.93,2.295714285714286,-53.43378730802666,5958e9e3-9457-48e1-afc1-a5c89e3b0ed0,True
d9163197-bbe9-44d7-a942-04b88f7c9120,rare,2024-03-08,1.6983333333333333,1.297142857142857,-23.6225991868779,e4fb15b6-02bb-4923-953a-69784ca780b8,False
987fd451-7276-4cde-a820-a6e55a59b010,rare,2024-03-08,0.8485714285714286,0.6928571428571428,-18.35016835016836,e001d7e6-71c9-42fa-9d5c-9455da66e4ec,False
6b5b46df-c3ff-432f-9960-30451d5f60fa,rare,2024-03-08,1.24,0.4542857142857142,-63.36405529953918,3589bcfc-42b0-414a-adce-bc690dc631c8,True
f64e9259-3d47-4bfd-b781-504eaf7adc66,rare,2024-03-08,1.375,0.8371428571428572,-39.11688311688311,3b1f8108-6911-49e9-8f78-f950bb58cb6c,True
7b9eebec-e93d-4b23-b28a-534d00ae0765,rare,2024-03-08,7.388571428571429,1.875714285714286,-74.61330239752513,8cbf0173-2349-4205-b720-378643c347a4,True
75f07a84-2788-4f5b-bd76-701bab10f01b,rare,2024-03-08,0.21,0.1328571428571428,-36.73469387755101,27b047e3-0d41-45e2-98e9-9391d7923a1e,True
c3431ac9-006d-4f19-b933-fcd1dc375ede,rare,2024-03-08,6.5842857142857145,3.261428571428571,-50.466478628769806,284db94d-e583-4355-89fd-6c0906f9d17e,True
b76832a0-8690-4843-8be4-1eba89ada995,rare,2024-03-08,0.7185714285714285,0.4228571428571429,-41.15308151093438,32620b26-10b9-47a7-bfa7-ca590ab5fa50,True
1c6ab676-2437-4927-8f30-dd234298f190,rare,2024-03-08,4.735714285714286,2.7114285714285717,-42.74509803921569,54400ec3-f2ab-4cdf-9731-e04281bf7e90,False
900da9ff-01d5-429e-b11a-48e0dca5df69,rare,2024-03-08,0.8283333333333335,0.7271428571428571,-12.216154067260728,3b000071-3768-44cf-8957-180d0e94c988,True
758fdcf1-09b4-4eba-a5f1-242d68ba1aea,rare,2024-03-08,0.6633333333333333,0.5885714285714286,-11.270638908829854,fb5a3403-7f0b-406c-8c4f-d693be010ca6,True
05f38637-8cdc-42bb-b164-85596b6b14b9,rare,2024-03-08,1.0842857142857143,0.6928571428571428,-36.10013175230567,3edf9201-265f-4cd9-b27b-8073bf1a4cf2,True
bed00d6f-dfcd-4a60-bb8f-8e95944548fa,rare,2024-03-08,15.28,5.345714285714286,-65.0149588631264,d4cde3d5-eb13-4ad5-8178-08780dc85d39,True
261c9330-1d31-450b-b4c0-16e2581b8c9b,rare,2024-03-08,0.3,0.2614285714285714,-12.857142857142843,76f335d0-7f71-4b1a-b60d-73de954cbe2c,True
be4151d4-4d35-48d2-9e72-c87014f79137,rare,2024-03-08,3.921428571428571,2.39,-39.05282331511838,572afa0f-9e82-4899-b622-a7554625b9f4,True
f1452097-e584-44d6-bafd-a95265bdbc1a,rare,2024-03-08,0.5433333333333333,0.2942857142857143,-45.83698510078877,41fb2b0e-d0a0-4e47-a6f3-fc9860ade65a,True
9b31a08a-8fb5-48ef-b923-a1c6378a95f4,rare,2024-03-08,0.9442857142857144,0.1542857142857143,-83.66111951588503,23bbd091-f6ff-4514-97aa-42c08164b4eb,True
ca614808-4e09-4839-ae80-7c3ea6cf61fd,rare,2024-03-08,0.1757142857142857,0.1157142857142857,-34.14634146341465,3bc13640-03f8-4b19-b0a4-7e7cb5271c0c,True
3e356527-66a6-4d71-bc59-0c3bdde3d14c,mythic,2024-03-08,4.837142857142857,0.8457142857142855,-82.51624335499113,9c4ff8fe-7d69-42b9-bad1-9e2c8a3e29f1,False
c2ddb442-7006-4e50-a4f5-88e2b8ec2285,mythic,2024-03-08,2.115,1.1800000000000002,-44.2080378250591,b31026fe-faad-49b3-93b0-1324e32bb816,False
89e857a2-389d-43f4-96aa-721e4ad1f3f1,rare,2024-03-08,3.268571428571428,2.434285714285714,-25.52447552447552,40ec0a47-badf-4074-b0a8-749bb7c17b95,True
718b8ca7-81cb-40d8-904e-88872bd3797e,rare,2024-03-08,1.0171428571428571,0.8228571428571428,-19.10112359550564,f5f4dd28-f4ae-4d39-b9b8-6ebfd63c93fe,True
9f303a30-e3d9-4b31-aa67-608a627fc6ff,rare,2024-03-08,0.6885714285714286,0.3971428571428571,-42.32365145228216,027dd013-baa7-4111-b3c9-f4d1414e9c45,True
2b27fe33-8675-4a36-8c24-873eb5d8bbf7,rare,2024-03-08,1.413333333333333,0.7942857142857144,-43.80053908355794,6b2d92f5-b0a1-4f30-9140-da490bf01bda,True
3cd230a2-cbbc-49e1-a57d-7f189ef8d10f,rare,2024-03-08,1.9114285714285717,1.518571428571429,-20.553064275037357,5663288a-7300-4e1b-8fb0-43c467709fe5,True
5ff76774-678f-41ac-9601-d5d8c4096234,rare,2024-03-08,0.6749999999999999,0.43,-36.29629629629629,406eabe2-df62-49e2-bb39-c0227509d875,True
c2248694-aab0-47a8-ae8b-8d5283075e10,rare,2024-03-08,8.502857142857144,8.035714285714285,-5.4939516129032455,1e2ee630-9d37-4396-ae18-697c1a3a4e62,True
3f361e79-91eb-42d6-a967-cc01c7528595,rare,2024-03-08,0.95,0.7614285714285715,-19.84962406015037,96312b75-3110-4506-9f95-0c6c17d9da11,True
68af449f-3c30-43ea-be60-d85061d7adbd,rare,2024-03-08,0.3199999999999999,0.2071428571428571,-35.26785714285713,0bd11d6c-b707-4b37-b49c-a3274b2a5a81,True
6942178d-6e44-4801-8692-8a4007b4d060,mythic,2024-03-08,5.727142857142857,0.9357142857142858,-83.66176103766524,f3abd4d1-a975-4e85-8684-aa0fce029670,True
7fdf49f1-4a49-4ab7-b0fe-d16a846e0a59,rare,2024-03-08,0.764,0.5771428571428572,-24.457741211667912,b34507d3-55ba-4629-9581-7983d0025e89,True
5ea2469c-f719-40e6-bec1-0457fa93c541,rare,2024-03-08,0.3928571428571429,0.12,-69.45454545454545,822ef47e-3f1b-40a6-8c5c-fea3d7deba5b,True
edf616fa-b9a0-4f7a-b7ee-32ce3a08d466,rare,2024-03-08,0.33,0.1542857142857143,-53.24675324675325,0d40b2c3-9f39-45c6-8b25-12353f300613,True
8377fce8-edc8-4926-bf75-57162ff6df9f,rare,2024-03-08,0.5671428571428572,0.16,-71.78841309823677,bff9105f-d8d4-4412-88d9-c9697581ebe9,False
931f17f4-3fd4-45c4-b6e1-c9dee7e8f4b1,rare,2024-03-08,0.425,0.3485714285714286,-17.98319327731093,89f43e27-790b-4ca1-8ba7-0882b31e0783,True
687133cb-3754-475c-9e21-b6a33aa58bb0,rare,2024-03-08,3.155714285714286,2.3428571428571425,-25.758261656858327,8cbf0173-2349-4205-b720-378643c347a4,True
98cea75f-f2b0-47f3-a40b-ee43a6132ead,rare,2024-03-08,0.2728571428571428,0.0999999999999999,-63.35078534031414,41fb2b0e-d0a0-4e47-a6f3-fc9860ade65a,True
5215c18d-90cd-45df-ac14-99909c97c69e,rare,2024-03-08,0.6771428571428572,0.2642857142857143,-60.970464135021096,09cc8709-fe10-472a-b05c-e89f3523018d,True
9c19303a-89eb-4d05-bc0a-13a7e283d408,rare,2024-03-08,2.6283333333333334,4.094285714285714,55.77497961771899,d4a84e78-d9b9-4c67-8a4b-4329e65f0f15,True
3ef9db60-85d6-4008-9224-37caa5efb63d,rare,2024-03-08,0.8250000000000001,0.6885714285714286,-16.536796536796537,3baa8e38-ef93-435d-b63e-f781d5bfcc68,True
fbdef99d-6ce9-495d-a55b-e6ba799d3da7,rare,2024-03-08,2.9,2.0457142857142854,-29.45812807881774,284db94d-e583-4355-89fd-6c0906f9d17e,True
4548087a-9e65-4d57-988c-2b42c2801197,rare,2024-03-08,0.7700000000000001,0.2071428571428571,-73.09833024118738,34143cfa-aa48-481c-af42-1240af174b80,True
2325aa29-7050-42a5-a0b4-c162db2192c9,rare,2024-03-08,1.8571428571428568,0.1685714285714286,-90.92307692307692,5bf01e86-d5f2-4639-9a07-f442fd1c3bb4,False
72281f40-7f62-496d-b4b7-3ba1bcbe820e,rare,2024-03-08,1.2985714285714285,0.8557142857142858,-34.1034103410341,34143cfa-aa48-481c-af42-1240af174b80,True
6687197c-db19-4557-b58c-bc111dfb84c4,rare,2024-03-08,1.7842857142857145,0.87,-51.2409927942354,8c90b558-de07-4689-9427-da68d823c2e8,False
bc3676db-0f8f-41ee-b178-058930c962bf,rare,2024-03-08,0.5750000000000001,0.2942857142857143,-48.81987577639752,6807167a-e290-4259-940e-3cbbfa75d0a1,False
56ec4350-05fa-4452-ade3-3cf2c319eb0b,rare,2024-03-08,0.7899999999999999,0.3457142857142857,-56.23869801084991,7424560f-557f-4bc9-a3e7-eb890c73aaa3,True
4112fadb-da03-441a-beeb-1dc90425e3f3,rare,2024-03-08,0.4585714285714286,0.1285714285714286,-71.96261682242991,2c7818f4-a818-4603-9af1-05aee2d56ec8,False
87fc7b54-26e5-4b0d-b2bb-be8f977f752b,rare,2024-03-08,0.2971428571428571,0.12,-59.61538461538461,c68f09d8-a1eb-449b-8bf5-4251d7a14337,False
634dd945-e362-4aea-ba29-326b1b6a2004,rare,2024-03-08,11.19,13.045714285714286,16.583684412102652,4eb813fd-2d5a-4b02-8193-662681ef4e7d,True
b319f0e1-6f18-4fea-9f72-a21da5513aa4,rare,2024-03-08,0.8257142857142857,0.1885714285714285,-77.16262975778547,1b1bbad2-13b3-4716-85ef-3956268e23ad,False
fa7e3078-eb36-4125-9511-1f542a2af740,rare,2024-03-08,1.9066666666666665,1.4071428571428573,-26.198801198801185,9516c4c1-d72d-434f-97e1-6a862434a169,True
